2025-01-28 04:35:17 install libblockdev-utils3:arm64 <none> 3.1.1-1
2025-01-28 04:35:17 status half-installed libblockdev-utils3:arm64 3.1.1-1
2025-01-28 04:35:17 status unpacked libblockdev-utils3:arm64 3.1.1-1
2025-01-28 04:35:17 install libnspr4:arm64 <none> 2:4.35-1.1build1
2025-01-28 04:35:17 status half-installed libnspr4:arm64 2:4.35-1.1build1
2025-01-28 04:35:17 status unpacked libnspr4:arm64 2:4.35-1.1build1
2025-01-28 04:35:17 install libnss3:arm64 <none> 2:3.98-1build1
2025-01-28 04:35:17 status half-installed libnss3:arm64 2:3.98-1build1
2025-01-28 04:35:18 status unpacked libnss3:arm64 2:3.98-1build1
2025-01-28 04:35:18 install libgpgme11t64:arm64 <none> 1.18.0-4.1ubuntu4
2025-01-28 04:35:18 status half-installed libgpgme11t64:arm64 1.18.0-4.1ubuntu4
2025-01-28 04:35:18 status unpacked libgpgme11t64:arm64 1.18.0-4.1ubuntu4
2025-01-28 04:35:18 install libvolume-key1:arm64 <none> 0.3.12-7build2
2025-01-28 04:35:18 status half-installed libvolume-key1:arm64 0.3.12-7build2
2025-01-28 04:35:18 status unpacked libvolume-key1:arm64 0.3.12-7build2
2025-01-28 04:35:18 install libblockdev-crypto3:arm64 <none> 3.1.1-1
2025-01-28 04:35:18 status half-installed libblockdev-crypto3:arm64 3.1.1-1
2025-01-28 04:35:18 status unpacked libblockdev-crypto3:arm64 3.1.1-1
2025-01-28 04:35:19 install libblockdev-fs3:arm64 <none> 3.1.1-1
2025-01-28 04:35:19 status half-installed libblockdev-fs3:arm64 3.1.1-1
2025-01-28 04:35:19 status unpacked libblockdev-fs3:arm64 3.1.1-1
2025-01-28 04:35:19 install libblockdev-loop3:arm64 <none> 3.1.1-1
2025-01-28 04:35:19 status half-installed libblockdev-loop3:arm64 3.1.1-1
2025-01-28 04:35:19 status unpacked libblockdev-loop3:arm64 3.1.1-1
2025-01-28 04:35:19 install libmpfr6:arm64 <none> 4.2.1-1build1
2025-01-28 04:35:19 status half-installed libmpfr6:arm64 4.2.1-1build1
2025-01-28 04:35:19 status unpacked libmpfr6:arm64 4.2.1-1build1
2025-01-28 04:35:19 install libbytesize-common:all <none> 2.10-1ubuntu2
2025-01-28 04:35:19 status half-installed libbytesize-common:all 2.10-1ubuntu2
2025-01-28 04:35:20 status unpacked libbytesize-common:all 2.10-1ubuntu2
2025-01-28 04:35:20 install libbytesize1:arm64 <none> 2.10-1ubuntu2
2025-01-28 04:35:20 status half-installed libbytesize1:arm64 2.10-1ubuntu2
2025-01-28 04:35:20 status unpacked libbytesize1:arm64 2.10-1ubuntu2
2025-01-28 04:35:20 install libblockdev-mdraid3:arm64 <none> 3.1.1-1
2025-01-28 04:35:20 status half-installed libblockdev-mdraid3:arm64 3.1.1-1
2025-01-28 04:35:20 status unpacked libblockdev-mdraid3:arm64 3.1.1-1
2025-01-28 04:35:20 install libnvme1t64:arm64 <none> 1.8-3build1
2025-01-28 04:35:20 status half-installed libnvme1t64:arm64 1.8-3build1
2025-01-28 04:35:20 status unpacked libnvme1t64:arm64 1.8-3build1
2025-01-28 04:35:21 install libblockdev-nvme3:arm64 <none> 3.1.1-1
2025-01-28 04:35:21 status half-installed libblockdev-nvme3:arm64 3.1.1-1
2025-01-28 04:35:21 status unpacked libblockdev-nvme3:arm64 3.1.1-1
2025-01-28 04:35:21 install libblockdev-part3:arm64 <none> 3.1.1-1
2025-01-28 04:35:21 status half-installed libblockdev-part3:arm64 3.1.1-1
2025-01-28 04:35:21 status unpacked libblockdev-part3:arm64 3.1.1-1
2025-01-28 04:35:21 install libblockdev-swap3:arm64 <none> 3.1.1-1
2025-01-28 04:35:21 status half-installed libblockdev-swap3:arm64 3.1.1-1
2025-01-28 04:35:21 status unpacked libblockdev-swap3:arm64 3.1.1-1
2025-01-28 04:35:22 install libatasmart4:arm64 <none> 0.19-5build3
2025-01-28 04:35:22 status half-installed libatasmart4:arm64 0.19-5build3
2025-01-28 04:35:22 status unpacked libatasmart4:arm64 0.19-5build3
2025-01-28 04:35:22 install libblockdev3:arm64 <none> 3.1.1-1
2025-01-28 04:35:22 status half-installed libblockdev3:arm64 3.1.1-1
2025-01-28 04:35:22 status unpacked libblockdev3:arm64 3.1.1-1
2025-01-28 04:35:22 install libgudev-1.0-0:arm64 <none> 1:238-5ubuntu1
2025-01-28 04:35:22 status half-installed libgudev-1.0-0:arm64 1:238-5ubuntu1
2025-01-28 04:35:22 status unpacked libgudev-1.0-0:arm64 1:238-5ubuntu1
2025-01-28 04:35:22 install libpolkit-gobject-1-0:arm64 <none> 124-2ubuntu1.24.04.2
2025-01-28 04:35:22 status half-installed libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:23 status unpacked libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:23 install libpolkit-agent-1-0:arm64 <none> 124-2ubuntu1.24.04.2
2025-01-28 04:35:23 status half-installed libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:23 status unpacked libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:23 install udisks2:arm64 <none> 2.10.1-6ubuntu1
2025-01-28 04:35:23 status half-installed udisks2:arm64 2.10.1-6ubuntu1
2025-01-28 04:35:23 status unpacked udisks2:arm64 2.10.1-6ubuntu1
2025-01-28 04:35:23 install gvfs-daemons:arm64 <none> 1.54.0-1ubuntu2
2025-01-28 04:35:23 status half-installed gvfs-daemons:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:24 status unpacked gvfs-daemons:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:24 install gvfs:arm64 <none> 1.54.0-1ubuntu2
2025-01-28 04:35:24 status half-installed gvfs:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:24 status unpacked gvfs:arm64 1.54.0-1ubuntu2
2025-01-28 04:35:24 install libduktape207:arm64 <none> 2.7.0+tests-0ubuntu3
2025-01-28 04:35:24 status half-installed libduktape207:arm64 2.7.0+tests-0ubuntu3
2025-01-28 04:35:24 status unpacked libduktape207:arm64 2.7.0+tests-0ubuntu3
2025-01-28 04:35:24 install libldap-common:all <none> 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:24 status half-installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:24 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:25 install libsasl2-modules:arm64 <none> 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:25 status half-installed libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:25 status unpacked libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:25 install xml-core:all <none> 0.19
2025-01-28 04:35:25 status half-installed xml-core:all 0.19
2025-01-28 04:35:25 status unpacked xml-core:all 0.19
2025-01-28 04:35:26 install polkitd:arm64 <none> 124-2ubuntu1.24.04.2
2025-01-28 04:35:26 status half-installed polkitd:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:27 status unpacked polkitd:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:35:28 startup packages configure
2025-01-28 04:35:28 configure libksba8:arm64 1.6.6-1build1 <none>
2025-01-28 04:35:28 status unpacked libksba8:arm64 1.6.6-1build1
2025-01-28 04:35:28 status half-configured libksba8:arm64 1.6.6-1build1
2025-01-28 04:35:28 status installed libksba8:arm64 1.6.6-1build1
2025-01-28 04:35:28 configure pinentry-curses:arm64 1.2.1-3ubuntu5 <none>
2025-01-28 04:35:28 status unpacked pinentry-curses:arm64 1.2.1-3ubuntu5
2025-01-28 04:35:28 status half-configured pinentry-curses:arm64 1.2.1-3ubuntu5
2025-01-28 04:35:28 status installed pinentry-curses:arm64 1.2.1-3ubuntu5
2025-01-28 04:35:28 configure libexpat1:arm64 2.6.1-2ubuntu0.2 <none>
2025-01-28 04:35:28 status unpacked libexpat1:arm64 2.6.1-2ubuntu0.2
2025-01-28 04:35:28 status half-configured libexpat1:arm64 2.6.1-2ubuntu0.2
2025-01-28 04:35:28 status installed libexpat1:arm64 2.6.1-2ubuntu0.2
2025-01-28 04:35:28 configure systemd-sysv:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:35:28 status unpacked systemd-sysv:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:28 status half-configured systemd-sysv:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:28 status installed systemd-sysv:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:28 configure libkeyutils1:arm64 1.6.3-3build1 <none>
2025-01-28 04:35:28 status unpacked libkeyutils1:arm64 1.6.3-3build1
2025-01-28 04:35:28 status half-configured libkeyutils1:arm64 1.6.3-3build1
2025-01-28 04:35:28 status installed libkeyutils1:arm64 1.6.3-3build1
2025-01-28 04:35:28 configure xdg-user-dirs:arm64 0.18-1build1 <none>
2025-01-28 04:35:28 status unpacked xdg-user-dirs:arm64 0.18-1build1
2025-01-28 04:35:28 status half-configured xdg-user-dirs:arm64 0.18-1build1
2025-01-28 04:35:29 status installed xdg-user-dirs:arm64 0.18-1build1
2025-01-28 04:35:29 configure libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3 <none>
2025-01-28 04:35:29 status unpacked libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:29 status half-configured libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:29 status installed libntfs-3g89t64:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:29 configure libtirpc-common:all 1.3.4+ds-1.1build1 <none>
2025-01-28 04:35:29 status unpacked libtirpc-common:all 1.3.4+ds-1.1build1
2025-01-28 04:35:29 status half-configured libtirpc-common:all 1.3.4+ds-1.1build1
2025-01-28 04:35:29 status installed libtirpc-common:all 1.3.4+ds-1.1build1
2025-01-28 04:35:29 configure libsqlite3-0:arm64 3.45.1-1ubuntu2 <none>
2025-01-28 04:35:29 status unpacked libsqlite3-0:arm64 3.45.1-1ubuntu2
2025-01-28 04:35:29 status half-configured libsqlite3-0:arm64 3.45.1-1ubuntu2
2025-01-28 04:35:29 status installed libsqlite3-0:arm64 3.45.1-1ubuntu2
2025-01-28 04:35:29 configure libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-01-28 04:35:29 status unpacked libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:29 status half-configured libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:29 status installed libsasl2-modules:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:29 configure dosfstools:arm64 4.2-1.1build1 <none>
2025-01-28 04:35:29 status unpacked dosfstools:arm64 4.2-1.1build1
2025-01-28 04:35:29 status half-configured dosfstools:arm64 4.2-1.1build1
2025-01-28 04:35:29 status installed dosfstools:arm64 4.2-1.1build1
2025-01-28 04:35:29 configure libnss-systemd:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:35:29 status unpacked libnss-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:29 status half-configured libnss-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:29 status installed libnss-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:29 configure libparted2t64:arm64 3.6-4build1 <none>
2025-01-28 04:35:29 status unpacked libparted2t64:arm64 3.6-4build1
2025-01-28 04:35:29 status half-configured libparted2t64:arm64 3.6-4build1
2025-01-28 04:35:30 status installed libparted2t64:arm64 3.6-4build1
2025-01-28 04:35:30 configure krb5-locales:all 1.20.1-6ubuntu2.2 <none>
2025-01-28 04:35:30 status unpacked krb5-locales:all 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 status half-configured krb5-locales:all 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 status installed krb5-locales:all 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 configure libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1 <none>
2025-01-28 04:35:30 status unpacked libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:30 status half-configured libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:30 status installed libldap-common:all 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:35:30 configure ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3 <none>
2025-01-28 04:35:30 status unpacked ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:30 status half-configured ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:30 status installed ntfs-3g:arm64 1:2022.10.3-1.2ubuntu3
2025-01-28 04:35:30 configure libkrb5support0:arm64 1.20.1-6ubuntu2.2 <none>
2025-01-28 04:35:30 status unpacked libkrb5support0:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 status half-configured libkrb5support0:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 status installed libkrb5support0:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:35:30 configure libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-01-28 04:35:30 status unpacked libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:30 status half-configured libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:30 status installed libsasl2-modules-db:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:35:30 configure eject:arm64 2.39.3-9ubuntu6.2 <none>
2025-01-28 04:35:30 status unpacked eject:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:35:30 status half-configured eject:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:35:30 status installed eject:arm64 2.39.3-9ubuntu6.2
2025-01-28 04:35:30 configure libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2 <none>
2025-01-28 04:35:30 status unpacked libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2
2025-01-28 04:35:30 status half-configured libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2
2025-01-28 04:35:30 status installed libglib2.0-0t64:arm64 2.80.0-6ubuntu3.2
2025-01-28 04:35:31 configure libglib2.0-data:all 2.80.0-6ubuntu3.2 <none>
2025-01-28 04:35:31 status unpacked libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-01-28 04:35:31 status half-configured libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-01-28 04:35:31 status installed libglib2.0-data:all 2.80.0-6ubuntu3.2
2025-01-28 04:35:31 configure libatasmart4:arm64 0.19-5build3 <none>
2025-01-28 04:35:31 status unpacked libatasmart4:arm64 0.19-5build3
2025-01-28 04:35:31 status half-configured libatasmart4:arm64 0.19-5build3
2025-01-28 04:35:31 status installed libatasmart4:arm64 0.19-5build3
2025-01-28 04:35:31 configure libnvme1t64:arm64 1.8-3build1 <none>
2025-01-28 04:35:31 status unpacked libnvme1t64:arm64 1.8-3build1
2025-01-28 04:35:31 status half-configured libnvme1t64:arm64 1.8-3build1
2025-01-28 04:35:31 status installed libnvme1t64:arm64 1.8-3build1
2025-01-28 04:35:31 configure libmpfr6:arm64 4.2.1-1build1 <none>
2025-01-28 04:35:31 status unpacked libmpfr6:arm64 4.2.1-1build1
2025-01-28 04:35:31 status half-configured libmpfr6:arm64 4.2.1-1build1
2025-01-28 04:35:31 status installed libmpfr6:arm64 4.2.1-1build1
2025-01-28 04:35:31 configure libnspr4:arm64 2:4.35-1.1build1 <none>
2025-01-28 04:35:31 status unpacked libnspr4:arm64 2:4.35-1.1build1
2025-01-28 04:35:31 status half-configured libnspr4:arm64 2:4.35-1.1build1
2025-01-28 04:35:31 status installed libnspr4:arm64 2:4.35-1.1build1
2025-01-28 04:35:31 configure gnupg-l10n:all 2.4.4-2ubuntu17 <none>
2025-01-28 04:35:31 status unpacked gnupg-l10n:all 2.4.4-2ubuntu17
2025-01-28 04:35:31 status half-configured gnupg-l10n:all 2.4.4-2ubuntu17
2025-01-28 04:35:31 status installed gnupg-l10n:all 2.4.4-2ubuntu17
2025-01-28 04:35:31 configure libdbus-1-3:arm64 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:35:31 status unpacked libdbus-1-3:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:35:31 status half-configured libdbus-1-3:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:35:31 status installed libdbus-1-3:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:35:31 configure libbytesize-common:all 2.10-1ubuntu2 <none>
2025-01-28 04:35:31 status unpacked libbytesize-common:all 2.10-1ubuntu2
2025-01-28 04:35:31 status half-configured libbytesize-common:all 2.10-1ubuntu2
2025-01-28 04:35:31 status installed libbytesize-common:all 2.10-1ubuntu2
2025-01-28 04:35:31 configure libblockdev-utils3:arm64 3.1.1-1 <none>
2025-01-28 04:35:31 status unpacked libblockdev-utils3:arm64 3.1.1-1
2025-01-28 04:35:31 status half-configured libblockdev-utils3:arm64 3.1.1-1
2025-01-28 04:35:31 status installed libblockdev-utils3:arm64 3.1.1-1
2025-01-28 04:35:31 configure udev:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:35:31 status unpacked udev:arm64 255.4-1ubuntu8.4
2025-01-28 04:35:31 status half-configured udev:arm64 255.4-1ubuntu8.4
2025-01-28 04:36:03 status installed udev:arm64 255.4-1ubuntu8.4
2025-01-28 04:36:03 configure libk5crypto3:arm64 1.20.1-6ubuntu2.2 <none>
2025-01-28 04:36:03 status unpacked libk5crypto3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:03 status half-configured libk5crypto3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:03 status installed libk5crypto3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:03 configure libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1 <none>
2025-01-28 04:36:03 status unpacked libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:36:03 status half-configured libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:36:03 status installed libsasl2-2:arm64 2.1.28+dfsg1-5ubuntu3.1
2025-01-28 04:36:03 configure systemd-hwe-hwdb:all 255.1.4 <none>
2025-01-28 04:36:03 status unpacked systemd-hwe-hwdb:all 255.1.4
2025-01-28 04:36:03 status half-configured systemd-hwe-hwdb:all 255.1.4
2025-01-28 04:36:36 status installed systemd-hwe-hwdb:all 255.1.4
2025-01-28 04:36:36 configure libblockdev-nvme3:arm64 3.1.1-1 <none>
2025-01-28 04:36:36 status unpacked libblockdev-nvme3:arm64 3.1.1-1
2025-01-28 04:36:36 status half-configured libblockdev-nvme3:arm64 3.1.1-1
2025-01-28 04:36:36 status installed libblockdev-nvme3:arm64 3.1.1-1
2025-01-28 04:36:36 configure libicu74:arm64 74.2-1ubuntu3.1 <none>
2025-01-28 04:36:36 status unpacked libicu74:arm64 74.2-1ubuntu3.1
2025-01-28 04:36:36 status half-configured libicu74:arm64 74.2-1ubuntu3.1
2025-01-28 04:36:36 status installed libicu74:arm64 74.2-1ubuntu3.1
2025-01-28 04:36:36 configure libblockdev-fs3:arm64 3.1.1-1 <none>
2025-01-28 04:36:36 status unpacked libblockdev-fs3:arm64 3.1.1-1
2025-01-28 04:36:36 status half-configured libblockdev-fs3:arm64 3.1.1-1
2025-01-28 04:36:36 status installed libblockdev-fs3:arm64 3.1.1-1
2025-01-28 04:36:36 configure libduktape207:arm64 2.7.0+tests-0ubuntu3 <none>
2025-01-28 04:36:36 status unpacked libduktape207:arm64 2.7.0+tests-0ubuntu3
2025-01-28 04:36:36 status half-configured libduktape207:arm64 2.7.0+tests-0ubuntu3
2025-01-28 04:36:36 status installed libduktape207:arm64 2.7.0+tests-0ubuntu3
2025-01-28 04:36:36 configure dbus-session-bus-common:all 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:36:36 status unpacked dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:36 status half-configured dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:36 status installed dbus-session-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:36 configure sgml-base:all 1.31 <none>
2025-01-28 04:36:36 status unpacked sgml-base:all 1.31
2025-01-28 04:36:36 status half-configured sgml-base:all 1.31
2025-01-28 04:36:37 status installed sgml-base:all 1.31
2025-01-28 04:36:37 configure libbytesize1:arm64 2.10-1ubuntu2 <none>
2025-01-28 04:36:37 status unpacked libbytesize1:arm64 2.10-1ubuntu2
2025-01-28 04:36:37 status half-configured libbytesize1:arm64 2.10-1ubuntu2
2025-01-28 04:36:37 status installed libbytesize1:arm64 2.10-1ubuntu2
2025-01-28 04:36:37 configure libkrb5-3:arm64 1.20.1-6ubuntu2.2 <none>
2025-01-28 04:36:37 status unpacked libkrb5-3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:37 status half-configured libkrb5-3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:37 status installed libkrb5-3:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:36:37 configure dbus-system-bus-common:all 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:36:37 status unpacked dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:37 status half-configured dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:40 status installed dbus-system-bus-common:all 1.14.10-4ubuntu4.1
2025-01-28 04:36:40 configure readline-common:all 8.2-4build1 <none>
2025-01-28 04:36:40 status unpacked readline-common:all 8.2-4build1
2025-01-28 04:36:40 status half-configured readline-common:all 8.2-4build1
2025-01-28 04:36:40 status installed readline-common:all 8.2-4build1
2025-01-28 04:36:40 configure libxml2:arm64 2.9.14+dfsg-1.3ubuntu3 <none>
2025-01-28 04:36:40 status unpacked libxml2:arm64 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:36:40 status half-configured libxml2:arm64 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:36:40 status installed libxml2:arm64 2.9.14+dfsg-1.3ubuntu3
2025-01-28 04:36:40 configure libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1 <none>
2025-01-28 04:36:40 status unpacked libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:36:40 status half-configured libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:36:40 status installed libldap2:arm64 2.6.7+dfsg-1~exp1ubuntu8.1
2025-01-28 04:36:40 configure dbus-bin:arm64 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:36:40 status unpacked dbus-bin:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:40 status half-configured dbus-bin:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:40 status installed dbus-bin:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:40 configure libgudev-1.0-0:arm64 1:238-5ubuntu1 <none>
2025-01-28 04:36:40 status unpacked libgudev-1.0-0:arm64 1:238-5ubuntu1
2025-01-28 04:36:40 status half-configured libgudev-1.0-0:arm64 1:238-5ubuntu1
2025-01-28 04:36:40 status installed libgudev-1.0-0:arm64 1:238-5ubuntu1
2025-01-28 04:36:40 configure libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2 <none>
2025-01-28 04:36:40 status unpacked libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:36:40 status half-configured libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:36:40 status installed libpolkit-gobject-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:36:40 configure libsecret-common:all 0.21.4-1build3 <none>
2025-01-28 04:36:40 status unpacked libsecret-common:all 0.21.4-1build3
2025-01-28 04:36:40 status half-configured libsecret-common:all 0.21.4-1build3
2025-01-28 04:36:40 status installed libsecret-common:all 0.21.4-1build3
2025-01-28 04:36:40 configure libudisks2-0:arm64 2.10.1-6ubuntu1 <none>
2025-01-28 04:36:40 status unpacked libudisks2-0:arm64 2.10.1-6ubuntu1
2025-01-28 04:36:40 status half-configured libudisks2-0:arm64 2.10.1-6ubuntu1
2025-01-28 04:36:40 status installed libudisks2-0:arm64 2.10.1-6ubuntu1
2025-01-28 04:36:40 configure gnupg-utils:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:36:40 status unpacked gnupg-utils:arm64 2.4.4-2ubuntu17
2025-01-28 04:36:40 status half-configured gnupg-utils:arm64 2.4.4-2ubuntu17
2025-01-28 04:36:40 status installed gnupg-utils:arm64 2.4.4-2ubuntu17
2025-01-28 04:36:40 configure session-migration:arm64 0.3.9build1 <none>
2025-01-28 04:36:40 status unpacked session-migration:arm64 0.3.9build1
2025-01-28 04:36:40 status half-configured session-migration:arm64 0.3.9build1
2025-01-28 04:36:47 status installed session-migration:arm64 0.3.9build1
2025-01-28 04:36:47 configure libgck-2-2:arm64 4.2.0-5 <none>
2025-01-28 04:36:47 status unpacked libgck-2-2:arm64 4.2.0-5
2025-01-28 04:36:47 status half-configured libgck-2-2:arm64 4.2.0-5
2025-01-28 04:36:47 status installed libgck-2-2:arm64 4.2.0-5
2025-01-28 04:36:47 configure desktop-file-utils:arm64 0.27-2build1 <none>
2025-01-28 04:36:47 status unpacked desktop-file-utils:arm64 0.27-2build1
2025-01-28 04:36:47 status half-configured desktop-file-utils:arm64 0.27-2build1
2025-01-28 04:36:47 status installed desktop-file-utils:arm64 0.27-2build1
2025-01-28 04:36:47 configure libblockdev-mdraid3:arm64 3.1.1-1 <none>
2025-01-28 04:36:47 status unpacked libblockdev-mdraid3:arm64 3.1.1-1
2025-01-28 04:36:47 status half-configured libblockdev-mdraid3:arm64 3.1.1-1
2025-01-28 04:36:47 status installed libblockdev-mdraid3:arm64 3.1.1-1
2025-01-28 04:36:47 configure libgcr-4-4:arm64 4.2.0-5 <none>
2025-01-28 04:36:47 status unpacked libgcr-4-4:arm64 4.2.0-5
2025-01-28 04:36:47 status half-configured libgcr-4-4:arm64 4.2.0-5
2025-01-28 04:36:47 status installed libgcr-4-4:arm64 4.2.0-5
2025-01-28 04:36:47 configure libblockdev-swap3:arm64 3.1.1-1 <none>
2025-01-28 04:36:47 status unpacked libblockdev-swap3:arm64 3.1.1-1
2025-01-28 04:36:47 status half-configured libblockdev-swap3:arm64 3.1.1-1
2025-01-28 04:36:47 status installed libblockdev-swap3:arm64 3.1.1-1
2025-01-28 04:36:47 configure libblockdev-loop3:arm64 3.1.1-1 <none>
2025-01-28 04:36:47 status unpacked libblockdev-loop3:arm64 3.1.1-1
2025-01-28 04:36:47 status half-configured libblockdev-loop3:arm64 3.1.1-1
2025-01-28 04:36:47 status installed libblockdev-loop3:arm64 3.1.1-1
2025-01-28 04:36:47 configure libnss3:arm64 2:3.98-1build1 <none>
2025-01-28 04:36:47 status unpacked libnss3:arm64 2:3.98-1build1
2025-01-28 04:36:47 status half-configured libnss3:arm64 2:3.98-1build1
2025-01-28 04:36:47 status installed libnss3:arm64 2:3.98-1build1
2025-01-28 04:36:47 configure dbus-daemon:arm64 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:36:47 status unpacked dbus-daemon:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:47 status half-configured dbus-daemon:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:47 status installed dbus-daemon:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:47 configure libblockdev3:arm64 3.1.1-1 <none>
2025-01-28 04:36:47 status unpacked libblockdev3:arm64 3.1.1-1
